domainid,itemid,created_at,fulltext,updated_at,topics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236044,259005444,2016-02-16 22:27:58,Today’s Richard Wilkins, his son Christian mistaken for boyfriends  But for Christian Wilkins, the son of the Today show’s Richard Wilkins, he’s starting to think his relationship with his famous dad is a little too close. “When I went down to Derby Day the other day, someone came up to me and was like, ‘I didn’t realise Richard Wilkins was gay’,” the 20-year-old told news.com.au. “And I was like, ‘He’s not, what do you mean?’ And he’s like, ‘Oh, well you guys are hanging off each other and stuff’. And I’m like, ‘He is my father, please don’t ask me that ever again’. “I was like, ‘Perhaps we should tone down the friendship, Richard’.” And despite his dad being a household name, the younger Wilkins, who’s in the running to be Cleo Bachelor Of The Year, says it doesn’t help with pulling dates. “It’s mainly, like, 60-year-old women who listen to Smooth (FM) and I’m like, ‘Ugh, that’s not really what I’m feeling’.” Jye Emdur can relate. The model/DJ/student, who’s also nominated to be this year’s Cleo Bachelor, is the son of Larry Emdur. So has he ever sidled up to the ladies at a bar and told them his dad is that guy from The Morning Show? “I haven’t pulled that line before,” he laughed. “It might work with a 48-year-old woman maybe, if I’m lucky, because they all remember The Price Is Right. I don’t know if people my age watch The Morning Show.” Not that Jye needs any lines. The 21-year-old has a girlfriend of almost seven years. But that doesn’t mean he can’t be crowned this year’s Bachelor. “When I was asked to do it I had to do a bit of research into the term ‘bachelor’ and it’s ‘not married’,” he said. “But I think it’s very different to a Bachelor sort of TV show where you go and you have to pick one of 20 girls. It’s quite different to that.” You can vote for Cleo’s Bachelor Of The Year at cleo.com.au.,2017-09-07 10:42:09,3.37867166712061E-05,8.57146968296014E-05,1.88008403501889E-05,1.73954640823228E-06,7.82341827909426E-05,2.22699853402365E-05,1.35365042267778E-05,1.72365620813426E-05,3.90301322402372E-05,2.58209820842949E-05,9.68779863553757E-05,2.10464954564567E-05,4.50081324112519E-05,5.03739532978075E-05,2.18939574390679E-05,9.3461646738004E-05,2.48547185659502E-05,9.85159080123518E-05,5.44426750115659E-05,3.63314055387139E-05,7.38839420634888E-05,1.9340563321862E-05,3.96160371993852E-05,9.02168110973282E-05,6.4704299820805E-05,7.95765262934222E-05,5.21227157854232E-05,4.91812493935718E-05,5.81653820377113E-05,8.01497809199589E-05,2.90387071854673E-05,8.47559678949458E-05,6.52098478545279E-05,3.54320335588073E-05,6.04044189421596E-05,3.09511429599577E-05,9.51196034704649E-05,9.30710471514631E-05,3.08232364367558E-05,8.81402572215186E-05,1.13337095900717E-06,4.8568617773555E-05,6.35171930223058E-05,7.52275822661387E-05,5.26110655627288E-07,6.66373344593518E-07,1.72212900833148E-05,9.6715572395875E-05,2.97899705334408E-06,1.11909767390647E-06,2.58486585957577E-05,9.41210401671084E-05,2.84320234566841E-05,7.55798302544504E-05,5.1034612335828E-05,1.9645990494331E-05,3.35994531755587E-05,3.1090520126523E-05,3.84684229032576E-05,4.09102530506077E-06,9.49417812292538E-05,2.0066520718793E-05,3.03473899086887E-05,9.07062562907448E-05,1.51260019789472E-05,6.82803162409362E-07,8.83385948028917E-05,7.20067403128325E-05,2.98693685096314E-05,1.92141922960895E-05,2.41094782980394E-05,9.75363912483411E-05,9.25500199832544E-05,4.11515947673673E-05,1.77892166692625E-05,1.71464602614496E-05,5.08124144531514E-06,7.48105901184813E-05,2.86485604603226E-05,8.65616158059302E-05,4.52842820039495E-05,6.36684061246331E-05,6.68367008585537E-05,8.98387557056709E-05,1.33580359683462E-05,7.18097012287778E-05,1.8938827570375E-07,2.67806647951959E-05,8.30321268240132E-05,5.06312363301899E-05,1.59234093891852E-05,7.24486910144192E-05,9.66032061400431E-05,5.43499794582517E-05,4.34582396718633E-05,4.06256387831356E-05,8.72926050393699E-05,6.68787048080993E-05,7.1656508409703E-05,7.34121052036568E-05,4.72267071955747E-05,1.32777281913835E-05,6.14506933637439E-05,3.50965136446371E-05,8.482973124325E-05,5.52609240925616E-05,6.31242055562197E-05,1.00211365059781E-05,3.15318590509668E-05,1.21287025071776E-05,9.64408682408535E-05,9.13734355130558E-05,6.44339794785766E-05,6.02015528108228E-06,4.13675129469219E-05,6.64065856977925E-07,8.93350852627474E-06,3.5211117684888E-06,1.7310239043465E-05,9.61099226687174E-05,7.3304146358839E-05,1.44344065548223E-05,9.95856491313658E-05,1.22226561788881E-05,4.58356014606036E-05,1.29131117161289E-05,3.32741507723983E-05,2.26100962978056E-05,5.43776753380006E-05,6.61771191434625E-05,5.66532056057437E-05,3.33300648767158E-05,4.79963239508995E-05,9.16779231807673E-05,3.90841740211033E-05,9.50930773277779E-05,1.09376298598432E-05,1.48460020379399E-05,7.15272143086411E-05,6.91924937613876E-05,6.02089022835103E-05,6.64497193685182E-05,2.17844169692093E-05,9.42476600958972E-05,9.82436341875145E-06,4.11142291187839E-05,8.11222260622472E-05,7.86776784020502E-05,7.12620663433786E-06,3.66933644439888E-05,8.40998922678341E-05,8.72804022921993E-05,5.95800794777453E-05,7.95703094614633E-06,7.92315326482507E-05,9.93733505746504E-05,7.40572861045383E-05,9.7451174423946E-05,6.45351327869126E-05,9.06602292674941E-05,2.48543717440763E-05,5.14068881737326E-05,7.90726551493683E-05,3.13187810243527E-05,5.15639362091688E-05,8.92197972614794E-05,5.92610911249044E-05,9.87627241852182E-05,6.33988639874441E-05,7.1290377459176E-05,2.70352290105642E-05,7.51125771871086E-05,9.26854494825381E-05,1.91034364573973E-06,7.58685295171274E-05,3.66171819911696E-05,9.69790987607393E-05,1.13998745978909E-05,6.02094106860838E-05,4.50997872085837E-05,5.66196778848043E-05,8.48448929642809E-05,7.40659641003406E-05,1.99595681325614E-05,5.25317800522627E-05,4.35531575573081E-05,2.52729057789773E-05,3.34150204209103E-06,3.76884868930639E-05,3.97425156388374E-05,7.34003411125585E-05,3.07945352512891E-05,3.4895506563342E-05,9.49940999824226E-05,1.31478898777822E-06,8.50700449616963E-05,3.41579478152724E-06,9.86479012638369E-05,3.30785142011284E-05,4.16695665122163E-05,1.74431222469799E-05,8.35875403178695E-05,9.41742135318406E-05,1.13328724718628E-05,9.05462583475708E-05,1.37557508948165E-05,3.39676952026445E-05,4.68644233782904E-05,6.19437828034921E-05,5.02614686886832E-05,9.48721155499461E-05,9.52834076985146E-06,3.28327665507661E-05,1.1084053463422E-05,1.78529870558079E-05,8.36989985307882E-05,3.98290276673145E-06,3.14966362361173E-06,1.97140938451307E-05,8.75364252343984E-05,1.94208696318437E-05,8.49493398461064E-05,6.40301034105244E-05,5.2162694377034E-05,6.52680885823785E-05,1.28878723343703E-05,7.46425309822647E-05,3.21475403913635E-05,7.65822992782622E-06,3.5197090442563E-05,8.31144245393356E-06,6.6068462861618E-05,7.91491649424253E-05,2.35167001623168E-05,1.14161174848845E-05,2.74925873179495E-05,3.91572837901088E-05,7.41403801052552E-05,3.45235934396307E-05,9.39346381993278E-05,4.0680464597382E-05,6.8444306631224E-05,6.81948950566997E-05,1.41773379382249E-05,3.29391643138769E-05,5.51599027484622E-05,9.35744382253685E-05,7.27976587577456E-05,1.75534494222579E-05,5.92203720978675E-06,1.21089440664286E-05,3.48242943474185E-05,5.44870645998836E-05,9.99185019465163E-05,3.01679538726462E-05,3.15884323533482E-06,8.32278456238328E-05,1.34861202600343E-05,2.63888245158642E-05,3.6725145283709E-05,8.45371709781888E-05,2.61433178121524E-05,2.22448435957479E-05,5.82683061870986E-05,5.85893645905589E-05,5.81857243139098E-06,9.63592925743523E-06,2.73069362782926E-05,3.64352229803038E-05,2.92869807132795E-06,6.32271192499702E-05,6.5949172828227E-05,7.34621900374382E-05,6.54803801367348E-05,7.98108430349464E-05,3.11509720913384E-06,9.58869196413686E-05,8.55129843704948E-05,4.21447782928209E-05,4.61651848733389E-05,8.43042947515744E-05,9.70159229784384E-07,5.17841526844809E-07,9.80164296330824E-05,8.19302132725838E-05,6.48228820506643E-06,1.7226648803169E-06,1.25348640472569E-05,9.41376535557106E-06,7.15613582849903E-05,7.21636694142396E-05,2.13251938964699E-05,5.29576782480319E-05,2.53544084832561E-05,7.95056766586137E-05,7.09953019281218E-05,6.79742289418557E-05,4.3371151719906E-05,5.55686996155252E-05,8.15554170253198E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236044,259005457,2016-02-16 22:30:27,Harry Potter and the Cursed Child: New book actually a script of play AN EIGHTH official Harry Potter book will be released on July 31 this year - but there’s a catch. AN EIGHTH official Harry Potter book will be released on July 31 this year - but there’s a catch. Named Harry Potter and the Cursed Child, the story is set 19 years after the end of Harry Potter and the Deathly Hallows. Yep, Harry is adulating. Here’s what goes down, according to the official website: “It was always difficult being Harry Potter and it isn’t much easier now that he is an overworked employee of the Ministry of Magic, a husband and father of three school-age children. “While Harry grapples with a past that refuses to stay where it belongs, his youngest son Albus must struggle with the weight of a family legacy he never wanted. As past and present fuse ominously, both father and son learn the uncomfortable truth: sometimes, darkness comes from unexpected places”. Cursed Child is not a conventional book, but rather, the script of a play set to open on London’s West End in July this year. It’s based on a new story by J.K. Rowling, Jack Thorne and John Tiffany. Looking for a way to maintain strong sales of Harry Potter goods in Japan 15 years after the original movie, Warner Bros. has turned Harry Potter characters into cute manga cartoons to be imprinted all over stationery products. Photo: Warner Bros.,2017-03-14 04:58:09,6.6170369243002E-06,6.34959969183902E-05,6.21004270296627E-05,7.38187613852366E-05,3.42675205070231E-05,6.61141574516133E-05,2.06086209054728E-05,1.65025472391816E-05,4.74179922390796E-05,7.63260986769572E-05,7.61147602235487E-06,1.2185172428549E-05,4.33817126064274E-05,8.49940888193352E-05,3.74647553155838E-05,7.53575783248988E-05,2.08734811446489E-05,3.97591856513669E-05,1.63502730754593E-05,5.55136622836223E-05,9.74262008108356E-06,2.71864583284728E-05,5.30611488082784E-05,2.35567704593767E-05,3.80034812860826E-05,5.28408403320602E-05,5.48949315693381E-05,7.07562464674271E-05,4.47969303343716E-05,2.73654988275547E-05,2.02665716394425E-05,6.60700914627192E-05,3.90294813548027E-05,8.35291666697523E-05,6.35789553159458E-05,7.98568020523538E-05,8.51750712655465E-05,8.17283727346787E-05,7.24394936708098E-05,9.83149538504673E-06,7.00877646636457E-05,9.57509558820324E-06,2.48704801996653E-06,3.85784446783715E-05,6.76619129483087E-05,4.49698356699904E-05,6.08942582184946E-05,1.10141914656265E-05,7.17896007278486E-05,3.14546801647497E-05,1.60361236854223E-05,4.4902447637068E-05,1.23034993529993E-05,9.66045118781297E-06,9.78664653099152E-05,7.78539883301329E-05,3.45650408387832E-06,5.9306528022426E-05,2.12196527058956E-05,1.02018163918588E-05,9.99778533015522E-05,3.24815222199122E-05,7.25558065618732E-05,2.47238731701904E-05,5.18586469348703E-05,8.27475636661856E-07,4.95934519269456E-05,5.13926367415314E-05,5.57580367976642E-05,9.67697949453195E-05,3.28243558465067E-05,9.81629264172366E-05,9.82845841095419E-05,2.07965135532671E-06,9.80810765156609E-05,8.72663435190264E-05,7.43955717611341E-05,2.58251446566219E-05,5.0128563173291E-05,2.05627115382898E-05,4.27703985300307E-05,1.8162025129586E-05,6.86768869081992E-05,4.72060168567498E-05,4.9252341469013E-05,8.64342985930836E-05,1.02629671296719E-05,2.22142680328075E-05,9.3163995984918E-06,1.569960293021E-05,2.12497325717217E-06,2.54898402443313E-05,9.10090993392015E-05,4.70637524113862E-05,9.74938263698506E-05,5.74188062800264E-05,8.09194789726124E-05,3.41033586313945E-05,3.5652020335482E-05,3.93848341156458E-05,4.74787329262823E-05,8.01750194559121E-05,6.4660768195749E-05,2.53652688238152E-05,3.82492896674916E-05,5.75540471806304E-05,3.98322528501572E-05,7.42340058965362E-05,6.08523658067996E-05,2.31152853077985E-05,6.82456009730025E-06,4.14778515290252E-05,7.96328367127786E-07,7.46630268544098E-05,1.46625955318009E-05,2.37400309951101E-05,2.37064653403421E-05,3.70366701046215E-05,8.1039177546958E-05,2.9936615668756E-05,9.43200771972061E-05,2.77631964203461E-05,4.99261484651227E-05,5.86485855494839E-05,2.00990441990453E-05,2.82971346020915E-05,3.98262403879561E-05,3.30743372756448E-05,9.3425321350273E-05,7.87831906517139E-05,7.9922133632849E-05,8.20344729819943E-05,6.30831154562335E-05,2.17962406652596E-05,7.09299784452263E-05,5.83526823482858E-05,1.30947474059863E-05,4.36579571513207E-05,8.76404034527302E-05,5.43936525087613E-05,6.49654943422223E-05,6.98820787066767E-07,6.09308322261161E-05,8.62087138222556E-06,4.80059990872277E-05,7.22288273833386E-05,3.84586784558105E-05,9.67443019678719E-05,1.6390997524792E-06,5.19997352842392E-05,2.52958366738296E-05,6.63599166012325E-05,8.346124090553E-05,7.55862145557597E-05,4.84405862592247E-05,4.94003876128493E-06,5.73168523414549E-05,8.23827993355103E-05,7.24438752142813E-05,2.76156139847383E-05,2.67574340037534E-05,2.78080728587883E-05,1.73126801575617E-05,3.33984186077402E-05,6.09953185619913E-05,9.38270428659522E-05,9.44039691956203E-05,6.32334291977046E-06,3.28253798648693E-05,9.40472201544542E-05,8.11985236421611E-05,3.14478589985718E-05,5.09762205804186E-05,3.34133936380373E-05,1.64470411721833E-06,5.47278637689098E-05,2.29657086276384E-05,6.19206802294421E-05,6.51879886250011E-05,4.04960750162132E-05,2.87739174688232E-05,5.67849338872254E-05,4.46529197494192E-05,7.06012012003233E-05,2.05099116364663E-05,7.81541280799717E-05,4.08198723029971E-05,8.52231870732798E-05,8.87370126223264E-05,6.97138484298435E-05,8.98398020486865E-05,8.69617491821671E-05,5.22345361066376E-05,1.74346114770569E-05,1.85559841646591E-05,1.70026083485846E-05,3.47121875874488E-05,3.72281750929797E-05,4.23524749121829E-05,6.49977115644407E-05,8.93566899609842E-05,3.54246315359222E-05,3.03248028595199E-05,9.27528409305931E-05,2.00783971328354E-05,7.47515104118845E-05,3.33692602237996E-05,3.58980417177374E-05,2.69389784444812E-05,8.28907413818016E-05,8.22128328255996E-05,9.7423298130426E-05,7.24795667266066E-05,6.07087702687308E-05,1.44566826289847E-05,6.22939422528493E-05,2.55319646934694E-05,8.28997478710709E-05,8.23818103142089E-05,4.33172976211371E-05,8.95838758426045E-05,3.50511368115429E-05,2.65663778046338E-05,1.5014112877586E-05,6.3882327275005E-05,9.80357000468563E-05,7.42898492192772E-05,4.45533168950198E-06,1.71978002972982E-05,7.31533323053378E-05,3.62500201494693E-05,8.5856830511568E-05,7.65348091082099E-05,3.95907157604556E-05,3.02946636845233E-05,6.91817361602474E-05,4.6062997784674E-05,4.95363207069105E-05,5.66703817225145E-05,8.2082002776695E-05,7.51560763938843E-05,9.5682838333356E-05,8.57170093046606E-05,1.92179171780773E-05,8.86641941646548E-05,3.08685783603618E-05,9.59866733728169E-05,7.33263154918937E-05,7.74086601953518E-05,8.02540111990281E-05,1.84424508366878E-05,6.83652015280711E-05,2.23761762790586E-05,6.26990532312551E-05,6.92270202272172E-07,8.66446115645568E-05,9.22030314965149E-05,2.99013035396927E-05,4.13957365054487E-06,1.90605076777729E-05,1.02780123427963E-05,3.93749414105111E-05,8.64829477177874E-05,7.03805943401292E-05,3.51560069670061E-05,4.94511365087103E-07,2.17278632325956E-06,1.99878920456742E-05,3.59626511328594E-05,7.1597396580638E-05,7.42337807335256E-05,7.25700263298653E-05,7.30835548868667E-05,4.05332633231358E-05,5.22878323509228E-05,3.29491520331901E-05,1.3669990475417E-05,9.10683168216249E-05,7.36627889111592E-05,4.57950520234267E-06,2.13561723836036E-05,4.31967549444939E-05,8.71481144241942E-05,4.21965753425618E-05,6.00715655085166E-05,5.66812983720638E-05,8.22594877043988E-05,8.56839648619565E-05,4.29449146099284E-05,4.03923390534662E-06,9.07999932000994E-05,6.44309731593586E-05,3.9034977768086E-05,5.17099327603247E-05,9.20564516925239E-05,8.92860363991017E-05,2.29862447798553E-05,3.62843518147944E-05,5.81451483696032E-05,4.26681321705529E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236044,259005458,2016-02-16 22:30:27,Studio 54: Former owner Mark Fleischman writes tell-all book about the famous club  “My book is the true story about Studio 54,” says Mark Fleischman, who bought the club from Schrager and Steve Rubell in 1981 when the original duo served time for tax evasion. “Steve died in 1989 and Ian appears to be sanitising what occurred,” Fleischman contends. “From my point of view, Studio 54 was the epicentre of the drug culture in New York.” Fleischman relaunched the club and “threw myself into it wholeheartedly, entertaining the biggest stars of the world with Champagne and cocaine,” including John Belushi, Andy Warhol, Keith Richards, Robin Williams and Christopher Reeve. “My best friend was Rick James.” VIPs gathered in Fleischman’s office, where there was so much white powder, he hired a staffer whose speciality was chopping “perfect” lines. “There were so many people at a long desk, you needed 30 or 40 lines of coke,” said Fleisch­man. “That takes a lot of time. You don’t want to make them uneven. I had a staffer — a very pretty girl” lining up the blow and Champagne. On the sex front, “the ongoing ‘Sodom and Gomorrah’ scene was so hot that Alec Baldwin, who worked as a busboy back in the day … said he finally had to quit because seeing the sexual interplay night after night left him perpetually horny.” (A Baldwin pal denies that happened.) Fleischman said that Michael Jackson used the DJ booth to dance away from the crowd, and Halston used it to do drugs out of sight. At 5am, a group dubbed “the Dawn Patrol,” ­including Dodi Fayed, Williams and Reeve, would hop in a limo provided by Fleischman and head to after-hours clubs in the Meatpacking District for “dancing till noon.” But “after selling Studio 54, I crashed.” In 1986, Fleischman headed to Betty Ford, which didn’t work for him. He says he then went to a spa and wellness centre, Rancho La Puerta, in Mexico, which changed his life and where he still regularly visits. He opened more clubs and restaurants, and today owns Bar Method exercise studios in LA. This article originally appeared in the New York Post.,2018-04-05 06:46:01,1.56961716163063E-05,8.64465153146653E-05,2.18220215020329E-05,3.64803489349842E-05,1.76937789859381E-05,2.06715460893991E-05,3.54981661888925E-05,3.21767760581862E-05,8.11677081173194E-05,4.57443407220425E-05,1.72522784374765E-05,7.6659625152388E-06,1.44512079235651E-06,9.18075040912869E-05,4.73074360584484E-05,1.1691216888139E-05,3.4211152565092E-05,4.59166722709565E-05,8.67404128051831E-05,6.79099959389596E-05,6.08718245089021E-05,8.79759319519706E-05,3.91175076518531E-05,7.81017624471074E-05,3.12016847902068E-05,9.04455343710658E-05,6.53016063256517E-05,2.67656051694753E-05,9.78068586586547E-06,1.63586526911367E-05,9.18510455676503E-05,7.82604877142916E-06,4.07130864483661E-05,3.89534410619331E-05,2.42315643040751E-05,7.8247443013759E-05,2.37344608346925E-05,1.06212374261106E-05,8.74884577553396E-05,9.30643974484734E-05,6.40512017513891E-05,2.88911914771909E-05,6.90767993283169E-05,9.16677057979155E-05,1.81201062612263E-05,8.28162516507146E-05,3.12233846077144E-05,8.61423304263923E-05,8.06401913796612E-06,1.43948487017763E-05,9.34948371815346E-05,4.90358999608082E-05,1.85327138369173E-05,9.65572540690643E-05,6.01721197552184E-05,1.01433784207944E-05,2.15564845010552E-05,1.17650441643934E-05,8.1582405760579E-05,4.97254514296056E-05,9.73032467210381E-05,1.34166754115626E-05,9.37151308280753E-05,1.90352836166407E-05,3.16381733526153E-05,6.60217053764048E-05,7.62497858830008E-05,2.81103048554122E-05,7.49981870093499E-05,8.95006916218332E-05,5.54876537797362E-06,1.54927424396778E-05,4.13319556393622E-05,7.79873692758746E-05,5.62194361827998E-05,5.48745901242214E-05,1.07192324195221E-05,2.41542359781901E-05,2.25253020294216E-05,5.96198136826263E-05,7.47717664341385E-05,5.63521633417463E-05,8.9226986786188E-05,1.76985367489686E-05,3.00311854064796E-05,8.77492518723987E-05,8.0359453659236E-05,2.67750893316633E-05,8.13176259023375E-05,8.41736130115893E-05,5.40027772974375E-05,2.02370685240019E-06,6.43461112381616E-05,8.05093315543816E-05,9.12794431862046E-05,9.77028018071921E-05,3.49159837700121E-05,1.4264391095508E-05,4.86120181398633E-05,1.76007266014771E-05,5.91949223059607E-07,9.93238507612638E-05,3.70079080688224E-06,8.91729373972898E-05,9.00336114143212E-05,3.29211222711057E-05,2.77317261950973E-05,4.15225920184352E-05,6.4993651384843E-05,1.45047274030757E-05,5.9000934004618E-05,5.83335243824191E-05,8.04930400619634E-05,5.64473874093636E-05,3.64425532737814E-05,7.34467074225397E-05,8.97950111687576E-05,8.34389477511204E-05,7.54727945808578E-05,3.89782006475237E-05,7.25377808822389E-05,4.99240266602221E-05,3.31136352640341E-05,2.37087614849169E-05,3.67492706312081E-05,5.30899473231307E-05,1.45354371326187E-05,9.2932185321668E-05,8.45538730020731E-06,8.2679906164292E-05,1.89585767655304E-05,8.00315835042833E-05,7.62066813631968E-05,2.83010130080228E-05,9.27991012838153E-06,8.475978680849E-05,2.08651112502156E-06,5.99162227325687E-05,1.68407057610702E-05,2.35320856310133E-05,4.56270800318817E-05,7.85380331012579E-06,6.04284534943736E-05,1.29965799432646E-05,7.25480537971001E-05,9.49375165759824E-05,6.69057302698113E-05,8.97294314121908E-05,3.63456649667962E-05,1.52351182379652E-05,2.97851213951783E-05,5.61093347209579E-05,2.74985844657837E-05,1.14424910135725E-05,3.16198935360814E-05,9.52575505411889E-05,8.24200547915624E-05,7.60650492450941E-05,8.62560167866321E-05,1.63868971313531E-05,3.22740867130625E-05,9.03277742233922E-05,2.77917887552085E-05,7.59851185777397E-05,5.03867849802596E-05,1.91396355326414E-05,8.45172080316283E-05,6.99650576069688E-05,2.62222108504266E-05,4.57746551845495E-07,2.81559336155755E-05,7.2461371682586E-06,5.37553389854981E-05,3.0411414748524E-06,8.14084995698724E-05,5.61886217759564E-05,7.25631345826175E-05,7.78535453487648E-05,9.62425615373186E-08,1.8842402379047E-06,4.106785864149E-05,9.52690852025826E-05,2.01311276772664E-05,6.45137227509858E-05,5.31051590464458E-05,4.27544013913106E-05,7.40875067421624E-05,6.813835607113E-06,3.13526610365476E-05,5.58451502423532E-05,3.73275629917215E-05,2.15357996055118E-06,4.41431571745545E-05,6.90044121584775E-05,5.94330292361913E-05,4.38012127194849E-05,9.57996670702234E-05,2.34509310959524E-06,7.31215049971803E-05,5.0670757909811E-05,3.48680289594403E-05,4.52178620608665E-05,4.98765173225348E-05,6.51687713823135E-05,9.48588602585844E-06,5.83107809888654E-05,8.91962091644536E-05,4.47191067805919E-05,7.46152455498861E-05,9.21762537470907E-05,8.66663726811825E-05,2.01254463272774E-05,2.19790740397389E-05,1.19954805952976E-05,2.49892669583832E-05,3.11384732754004E-05,6.02806449507543E-05,2.59101404749076E-05,7.16504999202961E-05,5.2426478767288E-05,2.06476862107123E-05,3.73955226643198E-05,4.70819741945282E-05,9.16053271072281E-05,2.31582864976798E-07,8.09189080222278E-05,4.79797527076732E-05,7.50656805375402E-05,8.55052603480315E-05,5.45214728496543E-05,7.18613893284343E-05,3.70424191071411E-05,1.60415694111965E-05,3.29816058118459E-05,9.09981520584605E-05,9.27032652557713E-05,5.94173394352897E-05,3.08619237908765E-05,6.65332432377175E-05,6.99058580405946E-06,6.83765183526957E-05,8.60119854107988E-05,7.68979997825923E-05,6.75324256173905E-05,8.24990834742022E-05,5.09930413657252E-05,5.85637760029882E-05,3.21458589170269E-05,1.83607388260073E-05,1.24108438430237E-05,2.17179955667995E-05,4.92877334956581E-05,6.45316561794144E-05,6.28698957419223E-06,8.6286853446473E-06,4.32649685373438E-05,6.07507775783933E-05,6.13688037991882E-05,8.26251869262814E-06,1.50985367471704E-05,9.42255617750079E-05,8.16723558937158E-05,2.7147252535825E-05,3.46423768341813E-05,9.02452469179929E-05,7.45726617099777E-05,4.35201523179315E-05,8.98904167268428E-05,9.15901810894105E-06,4.13997067679103E-05,3.94798192726241E-05,1.53619839601709E-05,8.72587858739021E-05,7.37684335315377E-05,1.41596269694932E-05,4.30379049995615E-05,7.52194929073248E-05,4.07653824021711E-05,2.9866702928622E-05,6.52660052227722E-06,3.44882204795866E-05,9.63419419162872E-06,3.26812529786075E-05,8.19715225076404E-05,4.93765616553985E-05,1.57466940561984E-05,1.91867050483401E-05,6.76683439406695E-05,5.99122085897197E-07,8.64158830135006E-05,9.18020267029131E-05,8.84422882722465E-05,2.46141729489149E-05,2.75015905384702E-05,5.66133131726246E-05,6.05430552960722E-05,5.23608363226114E-05,1.77915243959027E-06,6.96524750508998E-05,6.81468346486773E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
